id,opportunity,percentile,cutoff,accessibility
4506,jobs,50,45,182674.40414821397
4507,jobs,50,45,25476.530302941144
4508,jobs,50,45,215474.41531308257
4509,jobs,50,45,25968.219950814946
4510,jobs,50,45,98300.50166655313
4511,jobs,50,45,69814.21706088311
4512,jobs,50,45,218766.1111786242
4513,jobs,50,45,201625.01194158298
4514,jobs,50,45,167378.73022695573
4515,jobs,50,45,54113.023823472315
4516,jobs,50,45,264.7300969120232
4517,jobs,50,45,169248.90653205203
4518,jobs,50,45,30540.76371153169
4519,jobs,50,45,72849.37683960657
4520,jobs,50,45,203735.41648282742
4521,jobs,50,45,42073.26928106925
4522,jobs,50,45,76927.05188199293
4523,jobs,50,45,43096.20948587371
4524,jobs,50,45,28545.95236196026
4525,jobs,50,45,187278.690988488
4526,jobs,50,45,44386.54233035189
4527,jobs,50,45,44337.06810403471
4528,jobs,50,45,4900.647799405848
4529,jobs,50,45,106111.49504383277
4530,jobs,50,45,159608.91047905333
4531,jobs,50,45,27943.922234652055
4532,jobs,50,45,194810.1489777592
4533,jobs,50,45,16400.82058173988
4534,jobs,50,45,24931.03993791372
4535,jobs,50,45,27318.012852622396
4536,jobs,50,45,230180.99623680528
4537,jobs,50,45,24568.723239658644
4538,jobs,50,45,213416.0365719668
4539,jobs,50,45,44357.62897518932
4540,jobs,50,45,53521.16272869083
4541,jobs,50,45,64394.79326465176
4542,jobs,50,45,23243.53257552394
4543,jobs,50,45,11876.964747218517
4544,jobs,50,45,18038.193646443266
4545,jobs,50,45,239049.08835242366
4546,jobs,50,45,46160.3053586057
4547,jobs,50,45,145855.3269603761
4548,jobs,50,45,15.068831796196033
4549,jobs,50,45,80268.06467491174
4550,jobs,50,45,24416.971994242354
4551,jobs,50,45,211899.61347254663
4552,jobs,50,45,239182.27237256328
4553,jobs,50,45,79571.56934320624
4554,jobs,50,45,253570.18139866192
4555,jobs,50,45,79806.74114181011
4556,jobs,50,45,131589.16166185838
4557,jobs,50,45,13556.13482945656
4558,jobs,50,45,51320.9217184684
4559,jobs,50,45,44416.816040033336
4560,jobs,50,45,30770.82652553488
4561,jobs,50,45,40081.61767571304
4562,jobs,50,45,102693.68770930104
4563,jobs,50,45,11623.062763607004
4564,jobs,50,45,101853.88028370735
4565,jobs,50,45,43389.267297118626
4566,jobs,50,45,476.523356391407
4567,jobs,50,45,112222.61295765043
4568,jobs,50,45,169868.1318529535
4569,jobs,50,45,21189.27789743812
4570,jobs,50,45,30796.19384504799
4571,jobs,50,45,40821.687291431466
4572,jobs,50,45,50590.947858971114
4573,jobs,50,45,198692.23507750581
4574,jobs,50,45,0
4575,jobs,50,45,21529.960178308254
4576,jobs,50,45,151737.7767302902
4577,jobs,50,45,225356.4032347456
4578,jobs,50,45,33708.36696112987
4579,jobs,50,45,11790.243732302277
4580,jobs,50,45,75074.21358277065
4581,jobs,50,45,183076.28529347575
4582,jobs,50,45,15263.683359032522
4583,jobs,50,45,66060.74650296061
4584,jobs,50,45,24852.864390393584
4585,jobs,50,45,54267.869149134975
4586,jobs,50,45,48399.34846692431
4587,jobs,50,45,43445.0900064129
4588,jobs,50,45,29583.595383420918
4589,jobs,50,45,42732.43959639036
4590,jobs,50,45,1377.840705360837
4591,jobs,50,45,13027.745415778216
4592,jobs,50,45,1909.134762419068
4593,jobs,50,45,55392.949582836874
4594,jobs,50,45,1397.4702493806453
4595,jobs,50,45,198731.3572042008
4596,jobs,50,45,25797.530357594595
4597,jobs,50,45,116045.11087805797
4598,jobs,50,45,182012.77058370807
4599,jobs,50,45,53336.43787321201
4600,jobs,50,45,0
4601,jobs,50,45,196503.78850130172
4602,jobs,50,45,13093.995094306047
4603,jobs,50,45,121344.01990608052
4604,jobs,50,45,180139.13086183317
4605,jobs,50,45,203294.87631745986
4606,jobs,50,45,223545.57133495048
4607,jobs,50,45,22645.95073318034
4608,jobs,50,45,37971.88925815601
4609,jobs,50,45,79341.83794798075
4610,jobs,50,45,18766.10813636267
4611,jobs,50,45,31999.231486307868
4612,jobs,50,45,130477.98283709488
4613,jobs,50,45,48224.265456050714
4614,jobs,50,45,245051.42774760438
4615,jobs,50,45,203606.5595875394
4616,jobs,50,45,27396.182219377068
4617,jobs,50,45,250242.14324084608
4618,jobs,50,45,262226.4760117
4619,jobs,50,45,98057.70981712826
4620,jobs,50,45,252824.66388784663
4621,jobs,50,45,38974.23404320435
4622,jobs,50,45,10406.009103020751
4623,jobs,50,45,10037.749803715033
4624,jobs,50,45,151941.40680354374
4625,jobs,50,45,50600.824440543605
4626,jobs,50,45,35166.82115990231
4627,jobs,50,45,96948.21175008659
4628,jobs,50,45,30136.287064935255
4629,jobs,50,45,99114.55878352167
4630,jobs,50,45,192256.4692289036
4631,jobs,50,45,37873.409031688745
4632,jobs,50,45,1141.6153193085788
4633,jobs,50,45,88207.75490083263
4634,jobs,50,45,3272.6627719455155
4635,jobs,50,45,158673.79379393815
4636,jobs,50,45,20038.97773346342
4637,jobs,50,45,269.92476420112223
4638,jobs,50,45,8151.756680804174
4639,jobs,50,45,243351.42268374327
4640,jobs,50,45,21577.780896539316
4641,jobs,50,45,33479.29296956719
4642,jobs,50,45,84002.85563983906
4643,jobs,50,45,0
4644,jobs,50,45,40935.263985567464
4645,jobs,50,45,130529.93633110332
4646,jobs,50,45,131287.86754671385
4647,jobs,50,45,0
4648,jobs,50,45,67136.97051142016
4649,jobs,50,45,17430.882078443377
4650,jobs,50,45,171051.2759411952
4651,jobs,50,45,67957.65081826966
4652,jobs,50,45,450.3564840328446
4653,jobs,50,45,4696.054787185871
4654,jobs,50,45,233155.18727460445
4655,jobs,50,45,13382.401389568897
4656,jobs,50,45,224231.71098609566
4657,jobs,50,45,105565.48575399994
4658,jobs,50,45,61930.65341807313
4659,jobs,50,45,28350.106585598274
4660,jobs,50,45,135958.83068535005
4661,jobs,50,45,16976.575860973495
4662,jobs,50,45,143930.35574450318
4663,jobs,50,45,223028.77805270918
4664,jobs,50,45,126814.58229318398
4665,jobs,50,45,1339.2037128904929
4666,jobs,50,45,14403.020921546571
4667,jobs,50,45,87606.38903098555
4668,jobs,50,45,928.1879635870499
4669,jobs,50,45,68992.13404123294
4670,jobs,50,45,163577.26382806562
4671,jobs,50,45,12281.80673735932
4672,jobs,50,45,21525.860557196163
4673,jobs,50,45,21972.60229900174
4674,jobs,50,45,5611.630464550096
4675,jobs,50,45,193438.2600135555
4676,jobs,50,45,224227.287670685
4677,jobs,50,45,4765.787412062656
4678,jobs,50,45,146893.2235873753
4679,jobs,50,45,19022.09076653915
4680,jobs,50,45,57952.534755229084
4681,jobs,50,45,9611.441718431648
4682,jobs,50,45,13559.400695198583
4683,jobs,50,45,0
4684,jobs,50,45,37750.14555756033
4685,jobs,50,45,38621.03693576885
4686,jobs,50,45,1465.248321077324
4687,jobs,50,45,195138.1214515939
4688,jobs,50,45,48601.37343774044
4689,jobs,50,45,76301.64136398333
4690,jobs,50,45,3840.3649307293945
4691,jobs,50,45,39040.073740730884
4692,jobs,50,45,159074.46225455886
4693,jobs,50,45,41005.804058510155
4694,jobs,50,45,38272.915968892485
4695,jobs,50,45,7626.517550261249
4696,jobs,50,45,910.6620146584953
4697,jobs,50,45,249746.75963615038
4698,jobs,50,45,34751.30061098541
4699,jobs,50,45,1410.1865058335538
4700,jobs,50,45,38758.1098823725
4701,jobs,50,45,4712.8907822104675
4702,jobs,50,45,87227.953860415
4703,jobs,50,45,30006.625007608392
4704,jobs,50,45,2898.236203544904
4705,jobs,50,45,126544.35035809877
4706,jobs,50,45,165195.08902568585
4707,jobs,50,45,9781.45201752454
4708,jobs,50,45,82597.77285512497
4709,jobs,50,45,834.2745921615012
4710,jobs,50,45,46859.38933891863
4711,jobs,50,45,173325.12324836568
4712,jobs,50,45,203373.0645266756
4713,jobs,50,45,0
4714,jobs,50,45,17155.3895524639
4715,jobs,50,45,254027.74653224152
4716,jobs,50,45,98805.85897734085
4717,jobs,50,45,21349.052151079748
4718,jobs,50,45,0
4719,jobs,50,45,7071.394795857349
4720,jobs,50,45,123842.29194843341
4721,jobs,50,45,45120.61203698422
4722,jobs,50,45,24339.074873188783
4723,jobs,50,45,6093.258311920413
4724,jobs,50,45,189573.20469762053
4725,jobs,50,45,3982.6716992657334
4726,jobs,50,45,0
4727,jobs,50,45,496.3805260102722
4728,jobs,50,45,114235.66894206264
4729,jobs,50,45,13834.178737212678
4730,jobs,50,45,58648.46518335229
4731,jobs,50,45,51714.44097043042
4732,jobs,50,45,138280.05195490815
4733,jobs,50,45,6836.018223312507
4734,jobs,50,45,220622.27219989672
4735,jobs,50,45,29109.03888838173
4736,jobs,50,45,134147.24113145878
4737,jobs,50,45,55663.26179582167
4738,jobs,50,45,191591.92089994653
4739,jobs,50,45,19759.558417454708
4740,jobs,50,45,10027.053569072496
4741,jobs,50,45,93754.77147130741
4742,jobs,50,45,191584.43888586736
4743,jobs,50,45,7073.377240295454
4744,jobs,50,45,34444.2503101105
4745,jobs,50,45,60042.36294890857
4746,jobs,50,45,6164.019921375623
4747,jobs,50,45,0
4748,jobs,50,45,99699.21933571793
4749,jobs,50,45,153661.4255171492
4750,jobs,50,45,198492.7668644012
4751,jobs,50,45,3308.9950063821852
4752,jobs,50,45,499.5609042608739
4753,jobs,50,45,4685.038672486296
4754,jobs,50,45,30181.516190891016
4755,jobs,50,45,12819.359947581484
4756,jobs,50,45,33784.17645905287
4757,jobs,50,45,23659.452149401128
4758,jobs,50,45,23559.292048048694
4759,jobs,50,45,109801.20151947878
4760,jobs,50,45,108383.39109062706
4761,jobs,50,45,4327.342551178812
4762,jobs,50,45,35780.40521604882
4763,jobs,50,45,31009.72024729438
4764,jobs,50,45,5432.590910528476
4765,jobs,50,45,79002.93645290968
4766,jobs,50,45,54967.0212220669
4767,jobs,50,45,72067.28697583417
4768,jobs,50,45,243828.5510406637
4769,jobs,50,45,106317.34152180699
4770,jobs,50,45,0
4771,jobs,50,45,114043.89610264814
4772,jobs,50,45,147526.63228347574
4773,jobs,50,45,215144.68974879815
4774,jobs,50,45,63055.93742556833
4775,jobs,50,45,10202.611332582765
4776,jobs,50,45,20477.504540302394
4777,jobs,50,45,2566.9159610047627
4778,jobs,50,45,74167.99525243786
4779,jobs,50,45,0
