"id","opportunity","percentile","cutoff","accessibility"
"4372","jobs",50,45,10952.3468544264
"4373","jobs",50,45,0
"4374","jobs",50,45,16302.2316552533
"4375","jobs",50,45,129417.61955376
"4376","jobs",50,45,499.168458340981
"4377","jobs",50,45,141764.998757087
"4378","jobs",50,45,199771.91867368
"4379","jobs",50,45,69136.1543515909
"4380","jobs",50,45,16970.1139284783
"4381","jobs",50,45,82394.4824453105
"4382","jobs",50,45,33557.4238267676
"4383","jobs",50,45,141711.370212161
"4384","jobs",50,45,0
"4385","jobs",50,45,4818.29708245738
"4386","jobs",50,45,17387.7134488768
"4387","jobs",50,45,225439.380574035
"4388","jobs",50,45,52222.7619158138
"4389","jobs",50,45,23706.4649087102
"4390","jobs",50,45,227470.009686689
"4391","jobs",50,45,112859.206732229
"4392","jobs",50,45,9026.77866464718
"4393","jobs",50,45,50878.4363111343
"4394","jobs",50,45,11928.129085755
"4395","jobs",50,45,2345.4288261157
"4396","jobs",50,45,56754.5112179945
"4397","jobs",50,45,13665.6018909618
"4398","jobs",50,45,9828.24749150679
"4399","jobs",50,45,2082.05699943894
"4400","jobs",50,45,95540.3177772636
"4401","jobs",50,45,81472.1735302908
"4402","jobs",50,45,133942.215769425
"4403","jobs",50,45,65921.4085956341
"4404","jobs",50,45,191984.498657357
"4405","jobs",50,45,120906.738338087
"4406","jobs",50,45,368.612074782747
"4407","jobs",50,45,4600.89747876872
"4408","jobs",50,45,38594.0061961577
"4409","jobs",50,45,138828.795284748
"4410","jobs",50,45,256643.750528777
"4411","jobs",50,45,138261.345345826
"4412","jobs",50,45,21292.2439726071
"4413","jobs",50,45,46571.2203514442
"4414","jobs",50,45,3299.2339059674
"4415","jobs",50,45,165319.106184596
"4416","jobs",50,45,44740.2215804948
"4417","jobs",50,45,37833.996810162
"4418","jobs",50,45,15452.9608721125
"4419","jobs",50,45,15335.3236506003
"4420","jobs",50,45,110451.30632768
"4421","jobs",50,45,127297.103011554
"4422","jobs",50,45,33142.1010051576
"4423","jobs",50,45,234426.433545894
"4424","jobs",50,45,4344.93138601079
"4425","jobs",50,45,39699.2923256764
"4426","jobs",50,45,368.612074782747
"4427","jobs",50,45,74629.668925248
"4428","jobs",50,45,151862.462609943
"4429","jobs",50,45,977.932949139725
"4430","jobs",50,45,75843.6264879946
"4431","jobs",50,45,171368.351266128
"4432","jobs",50,45,75547.2125524907
"4433","jobs",50,45,2248.67294921776
"4434","jobs",50,45,92738.1354447353
"4435","jobs",50,45,64923.5053935684
"4436","jobs",50,45,264623.131503583
"4437","jobs",50,45,92490.9893209838
"4438","jobs",50,45,61639.7244578964
"4439","jobs",50,45,71833.7613026776
"4440","jobs",50,45,21503.8192949949
"4441","jobs",50,45,12223.8842032863
"4442","jobs",50,45,2761.88820977252
"4443","jobs",50,45,6932.45637674541
"4444","jobs",50,45,52956.3205333407
"4445","jobs",50,45,28132.7719728578
"4446","jobs",50,45,24792.7081273066
"4447","jobs",50,45,225386.646812007
"4448","jobs",50,45,4183.17671394052
"4449","jobs",50,45,30785.7752601118
"4450","jobs",50,45,52491.7780280265
"4451","jobs",50,45,4274.43145284976
"4452","jobs",50,45,45158.0728648283
"4453","jobs",50,45,119017.730639934
"4454","jobs",50,45,29312.1466369619
"4455","jobs",50,45,5258.92591355367
"4456","jobs",50,45,21308.453261927
"4457","jobs",50,45,238670.923334932
"4458","jobs",50,45,52467.0247070656
"4459","jobs",50,45,82560.0497768722
"4460","jobs",50,45,192595.868956662
"4461","jobs",50,45,10193.5532340651
"4462","jobs",50,45,53028.3451847167
"4463","jobs",50,45,226437.185890294
"4464","jobs",50,45,237770.40804102
"4465","jobs",50,45,96448.1878142269
"4466","jobs",50,45,13812.2196128525
"4467","jobs",50,45,107031.366408798
"4468","jobs",50,45,180185.556238106
"4469","jobs",50,45,156076.069044338
"4470","jobs",50,45,23905.691704098
"4471","jobs",50,45,29016.4670329277
"4472","jobs",50,45,67688.2371285626
"4473","jobs",50,45,6916.77419379352
"4474","jobs",50,45,192563.601807411
"4475","jobs",50,45,27495.1311545309
"4476","jobs",50,45,98619.6011020496
"4477","jobs",50,45,62363.5482205529
"4478","jobs",50,45,57033.0621200034
"4479","jobs",50,45,192864.047201441
"4480","jobs",50,45,243451.215557953
"4481","jobs",50,45,25164.3911835065
"4482","jobs",50,45,130019.764916385
"4483","jobs",50,45,42916.2150062088
"4484","jobs",50,45,60752.2507161144
"4485","jobs",50,45,173694.834068257
"4486","jobs",50,45,153132.677903766
"4487","jobs",50,45,11089.0352368831
"4488","jobs",50,45,52128.4114031726
"4489","jobs",50,45,23447.7738686348
"4490","jobs",50,45,27911.9994147719
"4491","jobs",50,45,5480.57848332828
"4492","jobs",50,45,212187.433485963
"4493","jobs",50,45,163184.211487964
"4494","jobs",50,45,231052.259429452
"4495","jobs",50,45,82042.3685788452
"4496","jobs",50,45,4437.1966924526
"4497","jobs",50,45,21048.7246572598
"4498","jobs",50,45,233139.099239621
"4499","jobs",50,45,237448.454512804
"4500","jobs",50,45,52679.2242945411
"4501","jobs",50,45,4421.60644377882
"4502","jobs",50,45,37391.3768531024
"4503","jobs",50,45,150350.57953938
"4504","jobs",50,45,3281.28548785932
"4505","jobs",50,45,36583.5869269093
"4506","jobs",50,45,180334.747589634
"4507","jobs",50,45,24532.1990579167
"4508","jobs",50,45,212219.207994375
"4509","jobs",50,45,25968.9103409191
"4510","jobs",50,45,97228.6589648545
"4511","jobs",50,45,70504.1282838652
"4512","jobs",50,45,213637.790978307
"4513","jobs",50,45,199599.019639677
"4514","jobs",50,45,152134.022490502
"4515","jobs",50,45,53732.0710742922
"4516","jobs",50,45,264.730096912023
"4517","jobs",50,45,168730.20017907
"4518","jobs",50,45,30487.2199774376
"4519","jobs",50,45,50478.5723758294
"4520","jobs",50,45,167086.679115303
"4521","jobs",50,45,42293.216566871
"4522","jobs",50,45,73064.4245094615
"4523","jobs",50,45,42338.0637100857
"4524","jobs",50,45,30356.9226648969
"4525","jobs",50,45,186391.689952931
"4526","jobs",50,45,43941.4432441612
"4527","jobs",50,45,44203.5331260265
"4528","jobs",50,45,4899.98247278893
"4529","jobs",50,45,108409.337324528
"4530","jobs",50,45,147552.288156865
"4531","jobs",50,45,26351.0924890228
"4532","jobs",50,45,193059.457083764
"4533","jobs",50,45,16397.5633616106
"4534","jobs",50,45,24091.9773301341
"4535","jobs",50,45,27458.8101541667
"4536","jobs",50,45,221906.72872465
"4537","jobs",50,45,24566.9131538257
"4538","jobs",50,45,211803.4169675
"4539","jobs",50,45,44991.9548443485
"4540","jobs",50,45,53237.545419238
"4541","jobs",50,45,65925.9796354161
"4542","jobs",50,45,22048.7348149587
"4543","jobs",50,45,11859.2944730764
"4544","jobs",50,45,18106.0484891168
"4545","jobs",50,45,237369.829973987
"4546","jobs",50,45,45868.2376428647
"4547","jobs",50,45,145682.433945636
"4548","jobs",50,45,15.068831796196
"4549","jobs",50,45,78980.9970372849
"4550","jobs",50,45,24429.9489241947
"4551","jobs",50,45,209644.346194148
"4552","jobs",50,45,241029.112830524
"4553","jobs",50,45,77676.6564334605
"4554","jobs",50,45,249809.139507917
"4555","jobs",50,45,80234.3366319472
"4556","jobs",50,45,131961.705932238
"4557","jobs",50,45,13554.9069091165
"4558","jobs",50,45,50874.1289694494
"4559","jobs",50,45,44940.972172755
"4560","jobs",50,45,30110.8558733913
"4561","jobs",50,45,21789.8306575481
"4562","jobs",50,45,102727.668741161
"4563","jobs",50,45,12814.652025846
"4564","jobs",50,45,100443.387378465
"4565","jobs",50,45,43467.6138712155
"4566","jobs",50,45,476.523356391407
"4567","jobs",50,45,111814.224648941
"4568","jobs",50,45,169361.852761498
"4569","jobs",50,45,21103.972450217
"4570","jobs",50,45,30126.066936486
"4571","jobs",50,45,40972.3139465646
"4572","jobs",50,45,50639.8785599372
"4573","jobs",50,45,198017.832421971
"4574","jobs",50,45,0
"4575","jobs",50,45,21526.4606164356
"4576","jobs",50,45,150886.444204159
"4577","jobs",50,45,225516.411895608
"4578","jobs",50,45,33733.6556731785
"4579","jobs",50,45,11788.9927140048
"4580","jobs",50,45,73745.2382835382
"4581","jobs",50,45,182739.182347278
"4582","jobs",50,45,15260.8204892276
"4583","jobs",50,45,64059.7657245715
"4584","jobs",50,45,25066.3674072095
"4585","jobs",50,45,54336.4533508606
"4586","jobs",50,45,50470.8922978118
"4587","jobs",50,45,43552.9268669102
"4588","jobs",50,45,29521.6846280249
"4589","jobs",50,45,42615.5085858928
"4590","jobs",50,45,1377.84070536084
"4591","jobs",50,45,13001.0450221684
"4592","jobs",50,45,1909.13476241907
"4593","jobs",50,45,61901.1611543966
"4594","jobs",50,45,1397.47024938065
"4595","jobs",50,45,201336.827502804
"4596","jobs",50,45,25960.9654179059
"4597","jobs",50,45,113452.670420517
"4598","jobs",50,45,181673.065906138
"4599","jobs",50,45,58118.3416250763
"4600","jobs",50,45,0
"4601","jobs",50,45,195872.996029545
"4602","jobs",50,45,13093.7954062404
"4603","jobs",50,45,120902.011761286
"4604","jobs",50,45,178643.228680188
"4605","jobs",50,45,205126.55506174
"4606","jobs",50,45,220765.802853027
"4607","jobs",50,45,22770.2199179078
"4608","jobs",50,45,38180.1164529894
"4609","jobs",50,45,65834.7915923849
"4610","jobs",50,45,17150.3769286873
"4611","jobs",50,45,31818.9341302629
"4612","jobs",50,45,136403.158106078
"4613","jobs",50,45,48924.6749559145
"4614","jobs",50,45,243040.228464552
"4615","jobs",50,45,202351.747526759
"4616","jobs",50,45,27587.9644337571
"4617","jobs",50,45,249855.469773241
"4618","jobs",50,45,270781.286616984
"4619","jobs",50,45,96146.1824435713
"4620","jobs",50,45,249413.993365751
"4621","jobs",50,45,38930.0024221356
"4622","jobs",50,45,10378.9315375514
"4623","jobs",50,45,9997.9187400964
"4624","jobs",50,45,149782.708730707
"4625","jobs",50,45,50581.8978543921
"4626","jobs",50,45,36370.7468048103
"4627","jobs",50,45,96569.3899067648
"4628","jobs",50,45,31196.6511820548
"4629","jobs",50,45,95370.0143152905
"4630","jobs",50,45,193504.310331314
"4631","jobs",50,45,38033.3654173692
"4632","jobs",50,45,1141.61531930858
"4633","jobs",50,45,84697.4112067426
"4634","jobs",50,45,3272.66277194552
"4635","jobs",50,45,158136.795877911
"4636","jobs",50,45,17594.8881696681
"4637","jobs",50,45,269.924764201122
"4638","jobs",50,45,8152.50402257894
"4639","jobs",50,45,242066.51459145
"4640","jobs",50,45,21581.4877849209
"4641","jobs",50,45,23108.0849628366
"4642","jobs",50,45,83933.1892710752
"4643","jobs",50,45,0
"4644","jobs",50,45,38943.2797577616
"4645","jobs",50,45,136315.98055064
"4646","jobs",50,45,126031.367972481
"4647","jobs",50,45,0
"4648","jobs",50,45,67091.7089351502
"4649","jobs",50,45,17370.9454725245
"4650","jobs",50,45,168709.472964252
"4651","jobs",50,45,66915.0396809328
"4652","jobs",50,45,450.356484032845
"4653","jobs",50,45,4696.05478718587
"4654","jobs",50,45,231704.950043686
"4655","jobs",50,45,13381.1989585188
"4656","jobs",50,45,222503.776967492
"4657","jobs",50,45,107630.163235368
"4658","jobs",50,45,30474.2697993956
"4659","jobs",50,45,28431.5639025384
"4660","jobs",50,45,135509.585846591
"4661","jobs",50,45,16796.4986971026
"4662","jobs",50,45,143878.692086321
"4663","jobs",50,45,222438.477078945
"4664","jobs",50,45,116621.285526686
"4665","jobs",50,45,1339.20371289049
"4666","jobs",50,45,14403.4866970422
"4667","jobs",50,45,87263.7607984841
"4668","jobs",50,45,928.18796358705
"4669","jobs",50,45,67999.5357628392
"4670","jobs",50,45,150214.52622821
"4671","jobs",50,45,12244.1763638252
"4672","jobs",50,45,21043.9207749212
"4673","jobs",50,45,21797.0236505272
"4674","jobs",50,45,5611.40601468371
"4675","jobs",50,45,199091.525632795
"4676","jobs",50,45,170826.354343566
"4677","jobs",50,45,4769.40251565688
"4678","jobs",50,45,144201.981678131
"4679","jobs",50,45,18765.210162902
"4680","jobs",50,45,58217.1232937867
"4681","jobs",50,45,9554.96736830607
"4682","jobs",50,45,13558.1727748585
"4683","jobs",50,45,0
"4684","jobs",50,45,37699.944122791
"4685","jobs",50,45,38578.9361832444
"4686","jobs",50,45,1465.24832107732
"4687","jobs",50,45,193039.942565835
"4688","jobs",50,45,49062.2164484379
"4689","jobs",50,45,77993.6587349172
"4690","jobs",50,45,3835.49417559492
"4691","jobs",50,45,39272.375377985
"4692","jobs",50,45,157099.123176927
"4693","jobs",50,45,40814.4690268526
"4694","jobs",50,45,38086.3606646576
"4695","jobs",50,45,7641.67247256735
"4696","jobs",50,45,910.662014658495
"4697","jobs",50,45,246809.552858993
"4698","jobs",50,45,34509.8247786693
"4699","jobs",50,45,1410.18650583355
"4700","jobs",50,45,36118.9172657822
"4701","jobs",50,45,4700.14673065293
"4702","jobs",50,45,84599.0023689259
"4703","jobs",50,45,31411.8384871225
"4704","jobs",50,45,2898.16175497286
"4705","jobs",50,45,125329.761539796
"4706","jobs",50,45,164227.196787736
"4707","jobs",50,45,9766.12453646162
"4708","jobs",50,45,82332.1254556626
"4709","jobs",50,45,834.274592161501
"4710","jobs",50,45,46761.6706880112
"4711","jobs",50,45,173452.489311976
"4712","jobs",50,45,207134.166005003
"4713","jobs",50,45,0
"4714","jobs",50,45,17152.4156296376
"4715","jobs",50,45,249111.355308291
"4716","jobs",50,45,95309.7763975429
"4717","jobs",50,45,21352.3137396763
"4718","jobs",50,45,0
"4719","jobs",50,45,7071.39479585735
"4720","jobs",50,45,121221.852663462
"4721","jobs",50,45,45395.0076192564
"4722","jobs",50,45,23588.0959816717
"4723","jobs",50,45,6091.50400212458
"4724","jobs",50,45,188912.928683997
"4725","jobs",50,45,3982.67169926573
"4726","jobs",50,45,0
"4727","jobs",50,45,496.380526010272
"4728","jobs",50,45,112214.110883806
"4729","jobs",50,45,13831.9010060746
"4730","jobs",50,45,59814.7443932722
"4731","jobs",50,45,51776.1885797683
"4732","jobs",50,45,141623.217858598
"4733","jobs",50,45,6834.73994605368
"4734","jobs",50,45,220597.040264337
"4735","jobs",50,45,29229.2564097549
"4736","jobs",50,45,133683.840158013
"4737","jobs",50,45,46130.0104883211
"4738","jobs",50,45,189905.168152219
"4739","jobs",50,45,19738.7818811104
"4740","jobs",50,45,9974.83180451944
"4741","jobs",50,45,93821.3811036816
"4742","jobs",50,45,187414.115038482
"4743","jobs",50,45,7002.6659377336
"4744","jobs",50,45,30213.3023197166
"4745","jobs",50,45,51260.4492195165
"4746","jobs",50,45,6164.06638657372
"4747","jobs",50,45,0
"4748","jobs",50,45,96763.3375452335
"4749","jobs",50,45,151372.952107474
"4750","jobs",50,45,198234.244162126
"4751","jobs",50,45,3308.99500638219
"4752","jobs",50,45,499.560904260874
"4753","jobs",50,45,4685.07075516319
"4754","jobs",50,45,30119.5345686527
"4755","jobs",50,45,12821.3378276542
"4756","jobs",50,45,33361.1499750622
"4757","jobs",50,45,23619.1967253292
"4758","jobs",50,45,23473.3476516534
"4759","jobs",50,45,109715.941164741
"4760","jobs",50,45,108947.700224274
"4761","jobs",50,45,4321.87515791869
"4762","jobs",50,45,35735.5567466181
"4763","jobs",50,45,29896.6329295719
"4764","jobs",50,45,5432.59091052848
"4765","jobs",50,45,78911.2849044743
"4766","jobs",50,45,55331.361180202
"4767","jobs",50,45,70738.4946813659
"4768","jobs",50,45,241045.932367105
"4769","jobs",50,45,107373.082403692
"4770","jobs",50,45,0
"4771","jobs",50,45,114188.72977668
"4772","jobs",50,45,147248.4001086
"4773","jobs",50,45,215879.19302278
"4774","jobs",50,45,61026.3217792603
"4775","jobs",50,45,10254.7271628086
"4776","jobs",50,45,19887.3425893095
"4777","jobs",50,45,2564.73544965083
"4778","jobs",50,45,74058.755503977
"4779","jobs",50,45,0
